# Structure Index | Reference Forces (eV/Å) for each atom
Structure 0:
    1.0561291600    -0.4564499900    -0.5980948900
    0.4551519700     0.1415917500     0.5783765300
   -0.0534373100    -0.3583090100     0.4642026500
   -0.3303818600     0.0631452300    -0.9379825900
    0.5255697100     0.0040815900    -1.1861700300
    1.2664354500     0.2125893000    -0.1511352900
    0.5671186200     0.4829129100     0.5514042900
   -0.5241207700    -0.2888935900    -0.5873327200
   -0.7380644100     0.4024150800     0.7853881800
    0.1956188400     0.9330433000    -0.0529858100
    0.2477587900    -0.5171259200    -0.9077132100
    0.2034081700     1.0407733200     0.7607329700
    0.4288480100     1.8367275700    -0.0647296600
   -0.2955746500    -0.7338159800    -0.4191347800
   -0.5914000700     0.3063917200    -0.3591240900
    0.0212727800     0.5118476400     0.5544637900
   -0.4227620300     0.1213908000    -0.1845975900
   -0.1302303600     0.0575112500    -0.1612437100

Structure 203:
    0.9430260600     0.8406171100    -1.1540181200
    4.6750097400     4.0541967500   -13.2109940400
   -1.6520119900     1.1395347700    -0.9447295600
   -0.2610157400    -0.8881069300    -0.5163155900
   -2.1296813400     0.5347501000    -0.6183267500
   -0.5422802800    -1.2801360200     0.1068655200
   -0.5841648000     1.4235168100     2.4125017000
    2.6376305000    -2.6591370200     1.9481921400
   -1.3672512300    -1.7443138500     0.1890893700
   -0.7890923100    -0.6808031100     0.1308954400
   -2.8902549000    -2.2482650600    10.7555744600
   -1.6418457900    -1.1677197800    -0.4008330200
    0.6311692800     0.9927597100    -0.4568287200
    0.5511453500    -1.0980744500    -0.2162169800
   -2.4823608700    -1.8529811300     1.1307724000
   -2.1252884500    -2.0219684900     9.3170674800
    3.5809758100     2.8458068000   -10.3530738800
    5.3767535400     4.1075896400   -14.3520202100
   -0.6563811100     0.0289071300    -0.2964371400
    4.9483410900     4.4152441100   -14.7551609200
   -0.6764526800    -0.8406420400    -1.7916171900
    1.4424237900     1.9937209400   -10.1386292600
    0.5409721300     1.6249773300    -2.9860756500
   -0.5617058600    -0.5243628600     0.6339045300
    0.3900439300    -0.1748732800     0.8195594500
    0.9324091300    -0.0501162300    -0.9297751500
    0.3706683900    -1.1049811400     0.4954762400
    0.1375536800     2.5443846600    -0.0162910900
   -3.2761293600    -2.5171451700     9.9081475700
    0.2188993300    -0.3649893300    -0.9113574100
   -2.4003033200    -1.8202896400    10.8273888000
   -0.5407090800    -0.5037157700    -0.8769902700
   -0.1102008900    -1.9546705600    -0.5114816600
    0.1816345000    -0.0396827500    -0.0709981500
    2.1284372600     2.8293573900   -11.7346705400
    0.2246681500     0.6110411000    -3.0535703100
    0.3849896200    -1.0125603000     0.8375667900
   -0.3805917200    -0.0040412900     2.3457167300
   -4.7489062900    -4.3859757100    13.3440806100
   -1.0395091100    -1.4457494800     0.9581603300
   -2.6985701200    -3.2956401100     8.9209690300
    1.1588869900    -0.9845493700     1.1283373200
    0.6443443200     1.7472963800    -1.7170497200
    0.5279298900    -0.4903887800     0.9983299100
    2.0831818800     2.2868375100     0.6866993700
    2.9274830100     2.1255892500   -10.7323528800
    1.1163871000    -1.1323845000    -0.0324972600
    1.5933163800     1.6534559300   -10.7820945700
   -1.1576185500    -0.0609694400     0.6903113000
   -1.0418817700    -1.1630317700    -0.2908648300
    0.3560048500     0.9832320300    -0.4489643900
    1.1522407200     2.0671444000     0.9114065300
    1.7836231600     0.1954811700     0.4581411900
   -0.5550241700     0.6597112800     0.6247890400
    0.0614912700     0.2561353500     0.2515125300
   -0.6173926700     0.8793887000     1.7575069100
    0.0040035600     1.7370340800    -2.2428807800
   -1.1364371700    -0.6977937000     0.1187060400
   -2.1566969200     2.9547735500    -2.5495384900
   -2.6340904700    -2.8210021800    11.1653982900
    2.0877255700     0.8334207800     1.7695146300
   -3.5519448600    -3.1584061200    13.8056989100
    1.4376989700     0.7709329900    -1.8632969100
   -0.1921014200    -0.4552208200    -0.0240908500
    0.3130675500    -1.2799950900    -2.3551969200
   -0.4243309800     0.0689996300    -0.1317293000
    3.4412858100     2.9363533600   -12.4502814400
    1.3907535800    -0.0130643200     2.0600420000
    3.9117563400     4.1286867000   -14.6151840900
    3.7782615600    -1.8940099500     2.4854601300
   -1.0564265100    -1.0602145000     1.2222318700
    1.6341741800    -1.1140889500     0.6751749500
    1.6581066400     1.2582093900    -2.2187456300
    1.0363339400     0.5316261600     1.3282761800
   -0.3605504700     1.6492157400     2.1999131000
   -3.2502870600    -3.7991055900    10.2016578100
    1.5210850900     1.9840714200     1.2816879300
    1.4430647100    -1.8799191500    -0.5053567700
    1.0488809000     0.4976255000    -1.4830092000
   -0.1006342000    -0.1382192000    -0.6180602000
   -0.8520159400     2.4393779000    -0.0407917900
    4.7748617500     5.0531247800   -16.1618845400
    4.3176221100     5.2598146800   -15.7297285700
    0.8205558500    -1.0494289600     0.3359451600
   -0.2071618500    -1.5886477000    -1.6566413400
   -1.7188697200    -1.6173858600     1.1434443600
   -1.3481088300    -0.6204441400    -1.1214558400
   -1.9744477600    -0.4244167600    -2.4494246000
   -0.8411910400    -0.6078443900    -1.5354497000
   -0.8186200800    -1.1428008100     0.5492288200
   -0.5534393600     1.7147055900     0.4159197500
    0.9555627800    -0.3597143000     0.5165102200
    0.1847914500    -0.6769197000    -1.9633655900
    0.8817704400     1.6135588900     1.1148577500
    1.7281684400    -1.0210736200     0.6499693800
   -6.3212458600    -5.6773870100    21.2778965100
   -1.2736079500     2.2247856100    -0.1293468800
   -2.7758361200    -2.7951151200    12.2745613900
   -1.1357332000     0.6807148700    -3.4301820200
   -0.9969104000     0.4697755000     2.3153902700
   -0.2144166300    -0.0934616200     0.7790761200
   -0.8973970100     2.1347423800     0.8901967900
    4.5633791700     3.5071123700   -15.9617273700
   -0.7062321100     0.1113168700    -1.2075689400
    5.6993821300     7.4827479600   -21.4407788400
   -1.2574367100     1.4003696400    -0.8112455600
   -0.7597155000    -1.7786789100     2.5537659800
    2.0922103900    -1.3647168100     1.8480295300
   -4.4633816400    -4.3338609200    16.7647082300
   -6.3242510700    -5.2612407900    17.8267908800
   -3.8339223300    -3.5339472300     9.8452803900
   -1.0485185700     2.6837230800    -0.3104532100
    0.1523161600    -1.5972138300     1.6320861500
    0.4634784400     0.8409421600     0.3259021300
    3.7355300800     4.1805981500   -14.9933986600
    3.6299494900     3.3128842700   -14.1896911100
   -0.6115044800     0.8400044600    -0.2402041400
    0.2091788200     1.0077906800    -0.4446587800
    0.1146359600     0.4243484300    -0.0694304700
    0.9207158700     0.0112547900     0.6272714800
   -0.3645754900    -0.2294905900    -0.1166907800
    0.6347882300     0.3777794400     2.0147522000
   -4.8434487700    -4.9019907900    12.0446024000
   -0.7146872500     0.7187882900     0.4000993400
   -2.0450832600    -0.1329668300     0.1683993600
   -0.8776000000     0.8833715500     2.2695224800
   -1.4196148900    -1.8036258600     8.7568024000
    0.2338741100     0.2978236000    -2.3014317000
   -2.5982204700    -2.5580114400    12.2452069900
   -2.4832532600    -3.6166338000    12.0925963900
   -0.2782280900    -0.7325884500    -0.0221737700
   -0.1847226100    -0.8911229000    -1.2505362100
    2.0425043300    -0.9191871400    -0.7385067100
    1.0050370800    -0.2093129600     0.8409682000
    3.6370590000     3.4880167500   -12.2144047100
   -0.6185561000     2.8754016700     0.1643347300
    2.5213626700     3.4942159200   -13.2376504500
   -0.7889151600     0.4115625700    -0.3628183000
   -1.8536634800     1.2355278100    -0.8585942200
    0.5412131100    -1.0214971300    -0.1075394000
    1.2996578500    -0.9945220700    -1.2143797000
    1.2242034200    -0.8808434900     1.0196915000
    0.9096566600    -0.7768498000     1.8884633500
   -1.0337355400     0.6142673700     0.8598700300
   -0.0859836900    -0.4030212500     0.6896845600
    0.0522248700     0.0872290100     0.5316722700
   -2.2042749500    -2.5247486700     9.0834990400
   -0.1638754100    -0.0342964200    -0.2928668000
    2.5009787100     2.7173152100    -9.2433050000
    2.4818586800     2.4517528600    -9.6276105300
    0.0994271300     0.0393327400    -0.5262083400
    0.2995217200    -0.1427809800     0.1409365500
   -0.2349370500     0.0787539000    -0.0543621700
   -4.1387293300    -3.6694128700    14.9086461100
    0.2623221600     0.0347761100    -0.5775706000
    2.2298041100     2.2771566700    -9.6600877700
    2.7984826900     2.5815629500   -12.1014353800
   -2.8983948100    -3.2524421800    10.4989407100
   -3.4000123800    -3.9161133700    12.8632171400
    0.5172993200     0.2165877000    -0.3937576600
    3.7152184800     3.6321702500   -13.7962453400
    2.5754524500     2.6066931200    -9.8846846200
   -0.1580578500     0.1329804800     0.1293046500
    0.3557600200    -0.2253371000    -0.3234173800
   -2.5192860900    -2.7746907000     9.2566960400
   -0.0630892800    -0.3046351800     0.3712330500
    0.1361007900     0.1716285000     0.1625816500
   -2.7456443300    -3.1894329200    10.7438559200
   -0.1118982900     0.2975222100    -0.4741450600
    3.8848799400     3.2837748800   -12.5927115300
    2.9036251100     3.1154626800    -9.7690136800
    0.0043856700    -0.1340809000    -0.4383366600
   -3.7764699800    -3.7287660300    13.2907876200
    0.0437133300    -0.0406467200     0.2397522800
    0.0924770700    -0.1547056300     0.6074803300
   -3.4533520900    -3.2600810900    12.5640331400
   -0.1849742500     0.0691101300    -0.3535703100
    2.0704746600     2.0351427600    -8.2998476100
   -2.4435958400    -2.4515700800     9.2876385500
   -4.2716923200    -3.9810951900    13.9346391900
   -0.0776960200     0.2157955800     0.4765732800
    5.2854963300     4.6567280300   -16.5285832100
    0.0168261100    -0.0184501000    -0.5792968600
   -4.2429661000    -4.1516428800    15.1827141400
   -0.2187116900    -0.0529085400     0.2881219500
   -0.1378001600    -0.1858410700     0.5416193900
   -4.3304528300    -4.1370329800    14.8552547900
    2.4797374000     2.5686693700   -10.1545759700
    0.1250761100     0.0805206700    -0.4400726500
    6.5357490200     5.5551634500   -19.5466038800
   -0.0441979900    -0.1716687600    -0.4486632600
   -5.1601478200    -6.1175071400    19.4572270700
    0.0302909200    -0.2941627100     0.4649486800
    0.2338615800     0.0303833000     0.4423380900
    1.9198447000     1.8575649800    -8.6124194000
    3.0557942800     2.9017020500   -11.1040045400
    0.2407246100    -0.1789080300    -0.3061503400
   -3.2679962800    -3.0254652000    11.7287580800
   -0.0805268000     0.3040541400     0.4931100800
   -4.2429895500    -3.7587677900    13.9779288600
    0.2144071800    -0.1559389300    -0.4263278500
    2.1039525400     2.3711663800    -8.0836664700
    3.0347137100     2.7561868500   -10.8248732900
   -0.1720787100     0.1948970000    -0.3016338900
   -3.7029923900    -3.8869848200    12.6341105900
   -0.0553564100    -0.0018772600     0.1557986200
   -0.2025469700    -0.2931999800     0.3229812100
   -3.4096594700    -4.0865660200    13.2003874200
   -0.4587946100     0.2253539900    -0.3651885700
    3.2343609800     3.2795127600   -11.2161349700
    5.0597733300     4.3605945100   -15.3133592600
    0.0735413200    -0.0172480300    -0.4038800100
   -3.0591504100    -3.4947529100    11.9663826400
    0.0745450500    -0.0996346300     0.3196272400
    0.3432321800     0.3056983900     0.2428220400
   -0.2405140900    -0.1223556400    -0.6757974900

Structure 204:
    1.9442599100     0.3308263700    -0.0752738900
    4.1055041700     4.5092972700   -13.2567726500
    0.2472203700     2.3634610600     1.7170204800
   -0.2978415400     0.2410646800    -1.7486790600
   -0.7135724300     0.6595105500     0.4236379100
   -0.3634150000    -0.3592059200    -1.1479423500
   -2.1064132200     1.6286209200     2.5868118500
    0.4298791800     0.3357030800    -1.1687217400
    0.1372235700    -0.7112360500    -0.7710849600
    1.2770693900     0.3070454000    -1.4343298300
   -4.1048989400    -3.4291002300    15.5638174600
    0.0342313400    -0.1642910300    -0.9147347700
   -1.6740963900     0.2693281400     1.6246687000
    1.4591995000    -0.0553090900     0.5773034200
   -1.6810137800    -0.9824660600     1.4726943900
   -6.0787978600    -5.2194298800    18.1418185800
    4.3209266400     4.5768165500   -14.8457500500
    4.2473826700     3.7754285200   -14.0148928800
   -0.5695173300     0.6718976700    -1.3630245100
    4.4521175600     3.6899211700   -12.7960410000
    0.2689068700    -0.2390321900     0.6360727000
    5.3505727400     6.0104671800   -15.2228278800
   -1.0206142300    -0.8190471600     1.1105689400
   -0.1277322900     0.4171177100     1.1582370100
   -2.8935113600    -1.5013681400     0.2319657400
   -0.2000683200    -0.8151884700     0.5979966500
   -1.3037185700     0.7736686100    -0.8280540300
    2.1925279200    -1.2455755600    -0.8316789400
   -3.2018641100    -3.5636568200     9.9381840200
    0.3189684500     1.2098747200    -0.4321070700
   -2.2425873100    -2.2501951200    10.1212782800
   -0.9545301900    -0.6361831700    -0.4958280200
    0.5225804500     0.2175437100     0.7888764100
   -0.6879563500     0.0627099400     1.3725466600
    3.3118723100     4.5891456100   -17.3621719600
   -1.0838867100     0.8527113000    -1.2119690400
   -0.0661684800    -0.3838803900     0.2394032800
   -1.1038573500     1.1078210900    -2.7085002400
   -2.6249050900    -3.4707914100    12.4778964500
    1.5052477300     2.3035084000     0.5722721200
   -3.0559774400    -3.1772284700     9.9160554500
   -0.3739874800     2.4430446100    -0.1647311300
   -0.8903339300    -0.9586704000    -1.3873059200
   -0.2441455800    -1.6889137200     1.9277801600
   -0.0631306400     1.0396424600    -0.0805680600
    4.4951941600     4.7042800400   -12.8750950500
    0.0573488300    -2.1826713600     1.6610959300
    3.7881172100     4.7164483900   -11.9241383400
    1.4083053400     0.3853249500     1.0382040300
    1.6779079400    -0.1897034400    -0.8526022800
   -2.2700694900    -2.3377518500     0.4253707300
   -0.4959080800    -0.8255398800     1.0945226700
   -0.4037426800    -2.1124764600    -1.2643714500
   -0.1464155000    -0.4013278300     0.8400782200
